Temperature_C,CO_ppm,Formaldehyde_ppm,Acetone_Alcohol_ppm,Disaster_Label
21.716490435293096,0.28905802785994117,4.312586462671145,0.04314927868045959,3
25.303240531296858,3.658066060398204,0.07744332838701751,0.09123776453348172,1
22.995570984930428,0.2864650206666483,0.00939951372881917,0.03739703754795824,0
23.536542259112185,0.6475517555515498,0.007226777832636502,0.07180283836427451,0
17.588869174248753,0.7450114265620471,0.06998616932565714,3.939890194494004,2
27.6677090405212,0.5353675718828135,0.015588959146154335,0.03541078385447514,0
37.64686331931529,3.314569547058712,0.8021677016426201,0.13097440429518648,1
21.288322661528305,0.5917422450227645,6.824984026679759,0.12124906174991679,3
27.365536208300814,0.3923990591444717,0.013361984484881474,0.04520678014005171,0
42.542347215606036,4.757038139748017,0.33901058553097785,0.12087949437327607,1
24.721461020668055,0.5064302713131625,2.892381919509017,0.0,3
17.900454628045413,0.20289130484062873,4.744178946067304,0.0733558373655461,3
13.206405934986527,0.5923018052636895,0.051721968502152195,2.8967525485466057,2
32.50600637925793,3.0582413716702543,0.4727893215011881,0.2008695800827683,1
26.46310108720781,0.7519925945167194,5.1149598700056265,0.02077545634385221,3
26.12237636412991,5.400230693388204,0.6259214220426238,0.11883762577967831,1
22.89493258313879,0.28110290348595685,0.015196847087548617,0.04866292639925182,0
19.429853282696307,0.6030858117926498,0.014210945693603975,0.05669832077539963,0
26.741150243734168,0.5606239869942916,0.008273704182430465,0.04650108646982994,0
15.481155946770379,0.36548661890694323,0.051433824582655524,4.451513028927862,2
30.307803558844306,5.116462973747504,0.44439847856713943,0.16991044254571475,1
18.436047539634547,0.23901604783091634,0.039683861409548445,3.7266202416643757,2
17.43388060701281,0.3517742524675963,0.011198181969936317,0.05926410766890486,0
16.019082304137093,0.5753986427338085,0.046068927622900775,3.0757202961446186,2
20.476667009906038,0.5421865092516621,0.012502526434349496,0.04083218713079391,0
18.470129333380285,0.33837900935960646,0.016942198075532523,0.05519384369616897,0
22.146479039185213,0.37865539797936176,0.010858896314805477,0.040798843072759876,0
20.87595303690104,0.5873363925065381,2.8852091955235264,0.05198510436487555,3
16.669142196957964,0.8511859358028893,6.975764893772894,0.1883930082809122,3
16.51950460033844,0.5076000165613705,0.0645949354359035,3.8700362655935665,2
13.855996539824185,0.573903475804449,0.05291198364439348,4.345877288384021,2
39.71392502900624,6.3111139152866516,0.3016951116292709,0.10478074515874594,1
19.672739046995268,0.6611806638715503,5.316339398575703,0.19563866629180318,3
34.13636580078915,3.9940912445024264,0.5378702168084012,0.01718558647684279,1
25.422254197446698,0.44863764817505986,0.009915269773550575,0.047613467944879764,0
23.839889307574396,0.2547738478890509,0.00399565164023745,0.052276439580492176,0
20.80963141922026,0.6939618636371612,0.017083321142714117,0.05200998906148538,0
21.229032154738857,0.6136132812576753,5.841048300919635,0.04915840778071232,3
38.36681149856557,3.836003774953973,0.04189402852359092,0.09588943281326057,1
28.623762867810587,0.9195930166963049,4.790076749704698,0.012144759067380134,3
26.60187363674822,0.5912980441354875,6.6187657253899665,0.06283080620550827,3
40.183712818107374,4.976839315337995,0.3428463115697632,0.08285213559946601,1
16.024413545073994,0.7299205261794071,4.722665308872746,0.17333277632042554,3
25.936542343428492,0.3591301580851733,0.01179555597824835,0.036067284718032167,0
25.72700778934643,0.6934068065012657,8.31660534393785,0.04782522593484249,3
20.3846446827726,0.4788217569807226,0.0060258109734090725,0.058745880426875674,0
21.665903194876197,0.9196631959616888,6.659933461716419,0.05018067896211992,3
36.54870177637763,4.963829311637044,0.9419652171167738,0.12636540136153931,1
16.801405334123267,0.6651309552883832,0.053415236460665164,3.103876648210968,2
19.473229924982213,0.5213852594998586,7.528681500932995,0.17879387316566933,3
27.21594984781462,3.0667095892279166,0.36131188562628924,0.09975886223456211,1
13.925285334803245,0.6933882266341287,0.06650257862705375,3.870598268530969,2
16.921860883624966,0.4608041095218738,0.00592118879469371,0.040994503216899854,0
14.909409584920962,0.6607031898116328,0.04199124842542439,4.420792925389855,2
12.043395130071149,0.5244850484647308,0.06320586413738105,3.727386018236648,2
16.566244990706547,0.25855996311088647,0.00933271412210986,0.03705656863427357,0
14.54888746949087,0.3054308251220934,0.06327435213527101,4.782310092594953,2
21.14085111262838,0.3540974824992503,0.014466664825738093,0.0318563345303,0
16.473580051405797,0.45542284014552203,0.008255610055710023,0.06340740987959122,0
19.44815295572248,0.30655348311485076,0.051684744500303026,3.2446874283241165,2
14.177077800090201,0.32115710104698575,6.528922700998799,0.11755382884534793,3
29.197190500839195,3.597589959743413,0.6224046138284882,0.07641110488245373,1
38.615038337060405,4.807172565968181,0.45024470101061226,0.0,1
22.844264139973365,0.8040361361303725,4.547853138996887,0.09180875639015695,3
29.46314069266149,7.254699471223091,0.41101530073154546,0.13151565995718023,1
15.317768464112817,0.4794155918614733,0.04401494090177027,2.531430940897592,2
10.180890724171816,0.5478657564083386,0.034626684356942106,3.4690336276657536,2
31.963234091987953,4.7974473571452165,0.6364332598026493,0.12891677459190565,1
13.204412358695151,0.33811587429491213,0.012334184105816676,0.03916673073038832,0
24.17391554802521,0.3099494509155827,3.997203085257698,0.08624528490971037,3
18.103456064182037,0.5736073891594844,4.572836305186926,0.06547423315425879,3
34.574901220182014,4.773706310598334,0.7966006189900066,0.06500391988243254,1
17.60521837456428,0.8457531906805037,3.1665079665220017,0.1361032670574585,3
21.713086371853148,0.3592592428687839,0.009312526902802638,0.063535804465007,0
37.161020344283024,5.44434169190558,0.29154682010476374,0.23651091539272984,1
29.655833442227447,3.03536980774412,0.8359179661589213,0.17447599822521181,1
36.47010562334467,3.4466926470724046,0.5907969896723465,0.1082381476945129,1
17.820727307529854,0.5978758048362327,0.025155646907136106,3.1285478767244266,2
32.10935239936664,5.9296443029068895,0.8358256893331171,0.059986618989534085,1
16.353615212182426,0.5020155995733966,0.05006317159387517,4.211353490184841,2
37.21345103387775,3.7021444159797436,0.1092972912550027,0.16911287272514847,1
24.209169632277373,0.7423890879017714,7.197320473028691,0.06249359916614174,3
22.84466112164541,0.8954402571883375,6.131155771853275,0.10521907207739777,3
14.831135463204907,0.4290481376805814,0.047369223807044905,4.07654247791397,2
13.514292411247185,0.6363491151148667,3.6927511436270075,0.09013322447126366,3
22.863163409044184,0.5638283494372045,5.652319024453847,0.03791849574068665,3
20.97363764629412,0.29104630350815003,0.014547804476817616,0.039471357085594634,0
38.83727651534836,6.344408769042985,0.27110024511809727,0.11320650115340643,1
34.37168283433246,3.269532736807424,0.537341233293511,0.0,1
10.982301979942536,0.8766311107102078,0.05618059324745218,2.9888966354860593,2
17.366469062492065,0.6304574116823938,9.731087514783944,0.14746506933086467,3
29.998823928640462,1.0150438776511823,3.980718970179513,0.050880264731479774,3
37.200165411358,5.4313160852945686,0.2638738642837177,0.08208646314922033,1
35.424005320457475,5.194133639311939,0.8939733761443149,0.020500947174636824,1
14.647739994337833,0.6510362911634929,0.02202444616903894,2.8673377046625212,2
22.702297069294357,0.7293764475234195,2.8016904951687236,0.05231959452251831,3
20.619334755011437,0.5308231409652678,0.0006804317126383758,0.06067659585421756,0
20.743058331362782,0.4266418517284024,7.872203417904692,0.10587222130413308,3
14.081062614095309,0.6786266390690318,0.0557908384699236,3.4699746622336365,2
39.78095894125484,2.245624357681808,0.09815418752243515,0.12551915008374465,1
17.48158478282154,0.5674220030104024,2.599662905832118,0.014107654141100712,3
13.6417322769883,0.39762478924257527,0.0747397779929456,2.3852064315423727,2
24.93005308112977,0.5615771572071306,0.006775510048663421,0.055871223703562435,0
12.776788968344826,0.5377524705050554,0.06210798409325793,4.343432425443998,2
14.533339877539603,0.7371487219902537,4.136586330156572,0.15541572039758078,3
27.568666359804542,0.3303310567000186,0.006254345619676497,0.054893679497690646,0
37.34069744068636,2.6598377174127528,0.38055176806971436,0.09807094780725908,1
19.70367158529456,0.4530729765266246,2.958174804821066,0.18090521985097277,3
21.036738845152268,0.5239078494328333,0.01050136117542006,0.04899658502772411,0
25.51152591548258,0.9034673361229475,3.480450811679201,0.14522580494567056,3
40.146684860895775,2.986541299508537,0.32368057125053984,0.06952555530017342,1
27.434257206366254,0.6831755629399627,3.6573151016093917,0.13323986352692505,3
13.95548373844016,0.5055922579092949,0.012181127338624734,0.05027207152375969,0
36.70718629137417,6.4940340777260035,0.26390664479514436,0.12726719957659363,1
19.408553650097996,0.25819460347755263,0.013361655339127823,0.044019834404804156,0
7.670803136941249,0.6754191071358979,0.04698050051883765,2.028250660592753,2
21.96957657183929,0.23493890835647957,2.8851519239837407,0.12270805195558587,3
18.444697220384043,0.2700714747550922,0.011127826109495522,0.05154819861732325,0
17.546235762764002,0.5535292363645637,6.852203927389039,0.11865044071650807,3
38.21201584580427,2.328481631466389,0.39697696078241046,0.13044253485678653,1
33.06432392920005,1.8833368823761556,0.38309907494559614,0.06051739356812951,1
25.848588763214963,0.32699316558103947,0.02429223024892827,0.057779388722328254,0
22.966817028422852,0.3312936866744157,0.014874172816982344,0.037694476089184394,0
14.078236789111877,0.4955087007875429,0.03858150378856047,3.0269070734828922,2
33.67026254659137,4.971929343433976,0.1889862669798908,0.05905619328432103,1
28.100519006830606,0.7322305134903894,7.0717623485588605,0.1021141333760111,3
28.006573262219963,5.622363363257234,0.4459331484330871,0.09235684135814026,1
17.43308881566022,0.54816561701962,0.07882730121633019,4.069658482503723,2
39.39479065701372,7.170649476413185,0.4813268323483182,0.10036895079897867,1
27.494096988939948,3.335135232995028,0.3914053035296089,0.08539902227411243,1
13.516553390600093,0.6098175982538931,0.08035839146011375,4.417551234928242,2
21.697889215252108,0.7040620010164145,3.688143927075542,0.08421052352507856,3
21.112776726046484,0.48154199553918303,0.017283925911944997,0.04009650845912968,0
18.94270631282557,0.45090339766441223,5.9408108292162645,0.1012957203740519,3
22.020261479055986,0.6493414579087436,4.151835099750676,0.07066270961262777,3
21.129849973658917,0.9648394520488136,6.13942305545573,0.12495751549067638,3
18.07444952081395,0.3173556761833235,0.028408369414288287,3.20776566953805,2
20.20152351683189,0.3483684335763226,0.01072316591883725,0.060717489204838576,0
32.43346636020645,6.0571475008066695,0.8300382113077756,0.010027691882132636,1
23.10149202007364,0.6507537712213368,6.629891783736724,0.12355917847350731,3
16.43767134825186,0.3987405006832771,0.008253140858496296,0.051159372499209696,0
15.303287522140405,0.48285579709485915,0.043298318349718215,4.330738703149944,2
24.606713679404002,0.25279906667140917,0.012612605395148403,0.04484289034315017,0
18.702632860612162,0.40598179904265236,0.028810912013041066,3.855921520582177,2
26.278592519777114,0.5646218914946951,6.251209024666877,0.110205413149114,3
23.829195941458583,0.6028823490921198,5.169002476242447,0.054576513192498545,3
18.77010161821075,0.8907378475142474,4.643506300001617,0.047774942927916744,3
16.938790494642678,0.1409785731173876,0.06088949619260732,2.5564010393567838,2
21.861451544553862,0.2540849772296005,0.015680267645460204,0.04952542052176177,0
40.586479643218006,4.106373037721575,0.4202101401542082,0.02557789440470505,1
19.506930917467578,0.483097267018358,0.005384503641765147,0.035150662290664186,0
15.450910393358281,0.47741912624998833,5.6835768701001195,0.13088549405179953,3
15.434827560991067,0.38270204545188125,0.050964175685546356,4.422297253269577,2
39.61369780975885,2.9221481644974974,0.3665728520415539,0.03455094079281276,1
29.594760089483106,0.7053424264421042,4.1860888929292175,0.07811888043784969,3
25.12808199647172,0.8622464736346184,5.744405708876432,0.12320549318608101,3
17.610558849258553,0.06716662418642644,0.06243724710206591,4.6432512479865045,2
22.008112933659266,0.47386515027371967,5.566202553713417,0.06909846126486974,3
16.742942994465032,0.5222572080285541,3.961803540343446,0.05689331131976796,3
8.641037482146995,0.6752984295163488,6.951139630876481,0.06559787028170548,3
10.396237824273435,0.7620926877264407,0.041995887489352075,4.147798422752373,2
17.549371619041544,0.8250794509110395,0.05490320834050547,5.277623676644859,2
21.466412387616007,0.30630388387411966,0.01090829980551596,0.058339027831279935,0
31.53254596859758,5.88777544089048,0.24805748758011475,0.1341125759288393,1
22.805084083004825,0.6050400399443739,3.5653498045764334,0.19658892867912386,3
33.967507304237564,3.6220866518626256,0.7417196484908435,0.11826367216044215,1
21.034625465921398,0.6608885988671525,4.798678786378611,0.18181283253475786,3
22.771389387293492,0.879033263010391,6.076061705414234,0.04360641533855906,3
36.928914322746635,3.7046554796481956,0.6386974481260637,0.12840548276115654,1
15.247065396463473,0.44445236216884937,0.03129068717190074,3.019191202417648,2
23.177330429001277,0.5885107046959923,7.6733566964353175,0.07645069652613895,3
12.89653746704867,0.5367581424906502,0.07613126456680389,4.569740303610069,2
38.38322304965828,3.9539828226709313,0.7282770611838344,0.07771090245665932,1
35.22036855584741,7.162242124231355,0.4127122927198174,0.08858684647033459,1
35.596829073489715,3.794546827316175,0.12331235803047724,0.0977037899032358,1
32.58535058753278,3.296934111726779,0.6378516739902105,0.1838090748007543,1
17.7272917794232,0.26442696290745327,0.0,0.04577953408443107,0
33.587845329205386,4.579258739795279,0.36033288229062244,0.11786190300560848,1
15.479772882496661,0.5041903221027175,4.315075911208918,0.11559693753973384,3
43.58016296887983,4.197567580173344,0.5327724676627026,0.13691305773365042,1
19.63446809158038,0.2836267169745169,0.06782163004140128,4.546063087744723,2
14.952672571239487,0.5487118353716463,0.06143397617696363,3.6019537657894976,2
28.627392062807726,5.727479976470665,0.5262459666661529,0.07354172864150256,1
27.370627043378477,0.2520453171824562,0.005614920082856532,0.055379274242842454,0
32.97611945650261,0.4599411362014161,5.159434227299097,0.14524688743102446,3
19.558560052735608,0.5224067171329194,0.03921901327708714,3.6898808398465017,2
40.681101636617385,5.909467430718564,0.22053307919909926,0.12500122207366643,1
32.55238824372839,3.308547074210125,0.9716882821805976,0.08855637974088178,1
40.21948874812012,2.6135310452317433,0.8165618264487269,0.07850724048804472,1
36.773796328631235,5.001104526645859,0.5391965047063467,0.05983498214426958,1
23.475861105734875,0.5421775273215995,7.95559773304119,0.07963095617326238,3
22.071631549822822,0.5240716298017656,0.015366056324355202,0.044697696191491026,0
34.37619606746106,1.0003552155496869,0.3836914146094594,0.058501388130143,1
22.386175880605688,0.40575112852020206,0.0434617665988144,1.6940824857172716,2
25.495825990608694,0.3554680235811183,5.678397215208499,0.05927742657191529,3
24.93379029973852,0.6124540530181051,0.015833883825620187,0.056250605256095924,0
20.991150936533597,0.4706808288937578,4.317101450974503,0.10732627019851858,3
23.105873457042566,0.8307921716664302,5.4446005134404025,0.1468484838687803,3
23.382933927123204,0.7545625469246455,5.341421747171659,0.2192380196127485,3
16.70248696886545,0.6638242465149943,0.07415368007238438,1.9660959181711375,2
20.72071241419975,0.44984473016425003,0.015906458032066334,0.04318109193146164,0
40.228273084914626,4.104256544955389,0.3715768413572472,0.027204914001687064,1
17.463872822742935,0.30060973556286985,6.02885374758433,0.12426557876535138,3
36.87139705047112,3.0027576829730185,0.5926831026244066,0.033957029117701584,1
23.965296886468057,0.6117872410269006,0.047806934048474976,5.063790975616664,2
19.088912810614506,0.5999289926985727,0.04714135577854038,4.452108178939169,2
8.475232000019332,0.25009386909997516,0.02783413390662725,3.239494176539416,2
21.313018423194322,0.48261224762889054,0.005003909544948243,0.05430607012398216,0
22.401538506047004,0.6048875435299352,7.270181405452892,0.06894802723841903,3
18.164557386481583,0.49611690161672994,0.017094250496899128,0.03895553790349679,0
17.635647360356124,0.8418083484163876,8.502730098407248,0.1087626641966601,3
34.907173235235724,4.532415539524471,0.36737206733351535,0.034796920301548934,1
18.417007470850958,0.8745964722367731,3.8625984591652,0.0,3
36.669467463092964,5.905214981522549,0.6793941134422835,0.0,1
15.77189785053504,0.6932267535493368,0.07949150009213574,4.114507549789452,2
21.205951804985034,0.25341058580936543,8.30303676757822,0.17395153496532478,3
14.737600277116368,0.4616557870801627,0.006283760624433364,0.05360319504311244,0
11.604004738791115,0.9515833449806015,4.066933360829286,0.06737472012370617,3
18.958393005800872,0.6245573344026863,0.02822865048419369,1.7739935086657854,2
31.339334786492962,6.464148661711919,0.7403316296705751,0.09438424912849618,1
16.911337139588387,0.8056108447486077,0.050149893875378805,2.547728913017716,2
33.45006435954141,6.692648925892724,0.4275556495979014,0.16882040162156764,1
32.76427235686954,4.413327627935676,0.5427266596519756,0.08245031733620808,1
28.563907673273274,0.4080772080619065,0.011584784125331074,0.059262720559316244,0
17.21195940415159,0.3565148272155149,0.013039702002650066,0.06274087510711615,0
22.663009541144564,0.4429125432413076,0.012552631177660279,0.05740842144351176,0
35.335560223807114,5.866212769516598,0.38176197163373066,0.07884265630704246,1
24.912982078416892,0.7720310311384765,6.631838757399659,0.07298327418185852,3
38.685523160759374,5.6048436570839995,0.4983181562268029,0.09577851632763569,1
24.856201570162078,0.6676662703958453,8.901958213048884,0.10724323368565904,3
38.8151586905302,3.0486164286955155,0.7044737552885251,0.1928938259965426,1
22.453464775289888,0.3614678903903492,5.858149198986056,0.11478795471909835,3
18.83238000333985,0.5087201137671219,6.448476495790776,0.16586537181950145,3
27.462808758504693,0.20197058218126818,7.300321007181854,0.14229675094161323,3
29.172604161060363,2.0515024931738286,0.29299622867770936,0.1354962913104751,1
23.287739032114693,0.46640325195843285,0.009630758494685636,0.0479989202184606,0
17.895445746088285,0.14710728470169165,0.07067086927861659,4.3903488089474685,2
39.65782249881614,5.541873262292116,0.4320790348407595,0.024330182830708494,1
20.79944431609605,0.43124612304111737,0.004906997870068308,0.04898971733022786,0
25.990311525833018,0.4227085821104323,0.016577257252504772,0.04785709289849668,0
22.163057276818336,0.6758188239389538,5.234285993336834,0.12603038756938467,3
48.13929931724521,6.287583978654719,0.6196654605791514,0.12882882577997457,1
9.728731084939563,0.4610294414984273,0.06314018445045445,4.075554532139821,2
13.303849993753682,0.3709854081266756,0.013881579798127059,0.06326705305531966,0
26.730613335785645,0.46287723255629154,0.017784983979942184,0.04044516749712662,0
32.5468918894381,2.3357758147570062,0.4516857647893082,0.14446932189242873,1
13.788103912606386,0.51709434012708,0.06347803862402251,2.480241050413916,2
18.190139897367587,0.4165734055178545,0.012358580646260655,0.04818459560600925,0
14.318870023993128,0.2888355153444284,0.01057280787633903,0.06284135174232443,0
19.2141446120853,0.2311504732114399,6.4182352162600065,0.07910027256212994,3
24.95422065423086,0.743045387368003,5.187572306220572,0.20228460469554108,3
37.05739672842413,5.930125277761145,0.5337330078780274,0.07141616517849145,1
16.727606725022824,0.4297599751050868,5.498423652735867,0.20367538359131404,3
20.20864835871632,0.09431576836317818,0.012030667595540011,0.05972453246091047,0
27.10754360301491,0.8941331306442095,4.984137067262997,0.12399254905506489,3
13.7153621870043,0.4625129972350838,0.012467819054022455,0.059183347190082614,0
38.62138452488257,5.155856589486262,0.039946036727322276,0.1353147753980426,1
18.674878244005896,0.7400968844270975,5.856768375416829,0.06646817814389189,3
14.759823016617815,0.6154798717046146,5.524082036813402,0.11004379785566716,3
22.87884728535397,0.5365470619019579,3.8504358978572277,0.1331968253221475,3
21.009567307177697,0.4730610820609522,4.63133531076428,0.094586055559604,3
26.492412527371812,0.3562352029847238,7.070917978263827,0.11642053942838355,3
32.90624808855284,5.3579670768736865,0.3995413445605257,0.10939083654755605,1
31.878978622339375,0.753487240214723,6.0514222134841225,0.1387892800139467,3
23.83160440651707,0.6648489542656282,3.4082477423432223,0.060798205226164484,3
21.419305988338607,0.4850221182163861,5.448056646264074,0.1313059055477269,3
22.500458605492348,0.26909821363738057,3.1372374973461694,0.13713559431674643,3
15.312414342361603,0.4240272826166753,0.023296033622396368,4.456883115513454,2
16.05131224607241,0.3981450972308639,0.011242376108319291,0.03115021347234735,0
17.009269294940804,0.7242718426880626,0.08003038473047373,3.4801821382935487,2
41.86188559311807,6.7800643998926065,0.6317905055228632,0.21003634445129435,1
18.96136916877082,0.3667876363622227,0.013136651857215291,0.05095985433982137,0
22.564072232866334,0.3893564173875931,0.002334649070483909,0.04859542325382536,0
22.419322736374525,0.682461456622979,6.693908623580001,0.000930885439046833,3
29.487918910555894,5.03972601115867,0.23645872927703576,0.10105937112479864,1
36.21178739695266,3.816483541403704,0.4043402770096889,0.061419533088721855,1
23.059707180963454,0.19682721953532303,0.0053128412504961165,0.0458692237760635,0
31.010117428369675,0.37290461573006267,0.008966501634234753,0.07195914082950627,0
30.06011352484184,0.32179428217682726,0.001772957285384404,0.04098777243933302,0
24.995720574993786,0.451503622217443,0.003984467595611071,0.04670170720943753,0
40.658720297328614,2.970642246782303,0.5243206960819907,0.08310576314481216,1
33.55431419911142,4.841617515510009,0.42915928105635187,0.10299150761606272,1
21.849674270992857,0.5671973789366465,0.013962166487238425,0.03195352365758938,0
35.57698008263536,0.8923899373423646,4.8578549286719035,0.13796755012040973,3
20.505860384857456,0.824354604460378,0.05417727738380031,2.5787381471913413,2
19.716013915457793,0.6306033279961067,4.244962399243905,0.0978807733980243,3
14.00408314677444,0.47036732747766663,0.08335244801996061,3.1905259377777413,2
14.942779138882756,0.590441987808592,5.4287682704948965,0.14847733689381198,3
31.25601760015133,6.642054480856657,0.784118756312576,0.11052142771924174,1
20.92615739106643,0.8614678503242749,0.05151046801985312,4.796713805509058,2
12.255368307996202,0.5060863573945742,0.07270431851672121,3.093761392518325,2
35.04960750513975,4.286342150574772,0.8992458462695032,0.10806797164416092,1
15.079681106415164,0.39376032712291087,0.01192470018293993,0.03725098586336942,0
11.81267040655396,0.5996724353836701,0.045389526410718924,4.119210169271058,2
16.807790545954173,0.5839871806606982,0.06919383912135371,3.5480064028244374,2
37.180139831550065,2.6887835490679484,0.07416737331401313,0.0,1
11.74956189988038,0.449993969694681,0.012832847752472112,0.057704638897239986,0
29.762424746313673,4.876460502929862,0.4459133251056864,0.05510985443205361,1
30.82276803694314,3.7432564122902616,0.9474316865259911,0.08438697031286403,1
22.988187328576267,0.4859158583040323,0.009927500980004804,0.05583988118308357,0
21.120722278842653,0.45934416047856086,0.0061270117796338504,0.032574742188130154,0
31.807932087850844,0.33151333950326334,0.0016010224516211976,0.034401348080205424,0
33.438241131010365,0.5183498988289539,5.271980202842278,0.07917467814595566,3
26.204708303590383,0.2857079579618814,7.029746825491853,0.14304633763426436,3
25.754324148824825,0.3749186118718723,0.010238794726444877,0.05790742643905654,0
29.65261923380261,0.2584733023233081,7.605871537585219,0.17679383759098266,3
12.657099391034372,0.5933759106305274,0.05923399984013263,4.946965484143551,2
25.895829948249986,4.590125827330109,0.48671669545993795,0.14273271609600993,1
19.50798198245313,0.4566312287142389,0.04920898322419985,4.556652554270519,2
11.557466526297059,0.7338766207257807,0.0471414092083226,3.743749685614241,2
18.964079333825357,0.5638570439679023,0.07691271707866883,4.678051172636735,2
15.797242402498487,0.7290967813262627,0.07307561928507636,4.03560731471049,2
24.81761585536012,0.5160641519606999,0.0003474547779340545,0.03975640911009411,0
13.968238397814252,0.3604427833890237,0.016379938339863034,0.042354609845243786,0
24.527096586611083,0.4103814600572057,3.5537124894787775,0.15800816216931687,3
14.14274163701025,0.6744932510810774,0.08669718067323898,5.001966278434353,2
19.363104008207895,0.4821142839061355,2.5773723375645963,0.0364985269704252,3
16.016825162091973,0.3112642108268916,0.05335627486671976,3.11367900626254,2
36.66424578899215,3.7684068249400626,0.12084396840077488,0.15612262098745305,1
20.14598775356837,0.5875426999758754,8.017194829777765,0.16168310971124003,3
11.57408077518306,0.3407132421010092,0.0385096391147974,3.7940020523465483,2
22.434073496239584,0.4075001348632491,0.007887705538863865,0.055737781356117365,0
19.726369422959692,0.44029633291765946,0.0021269168342695523,0.049632996934039046,0
12.695340722424355,0.17926892960153162,0.0605181389181812,4.135465937653665,2
27.769636524663575,0.4856218662442615,0.003918402382383653,0.051419040435371176,0
14.842557150222026,0.5058078099346094,0.07141595185598063,2.915486449656055,2
8.555328558247195,0.746687487887537,6.218031750005236,0.0010415436796984978,3
16.453492847160838,0.4651480937324203,0.0051585692913451615,0.0651691977470538,0
15.553662842613,0.47504547217520365,0.04717084659435743,3.8263790999135248,2
27.1319911308445,0.6361074952290495,7.965674925452359,0.16464154096650757,3
14.118969553548549,0.9387604295841593,0.05543463684816609,2.907328065092836,2
12.18471754885563,0.5322866914484247,0.012900699901012024,2.5357377649029793,2
24.539988520536042,0.5123332429293593,0.011512353133658552,0.0493550889136877,0
27.800826502027018,0.32112926243527795,8.050450026728114,0.21018771138249426,3
26.869357691373278,0.494581861513336,3.5249370170011667,0.09941647828834839,3
22.207108337310327,0.24885610994302432,0.007970628708467205,0.0538609229473177,0
35.0344946858474,5.602850524980835,0.722113620300748,0.11194344561719921,1
9.140824816622313,0.43243789214186,0.06149330310997163,4.113297862955072,2
16.6436636086854,0.26278979502249455,6.877666343629423,0.10271447290995939,3
21.32178908862531,0.24287978201974758,0.01696565434896653,0.054602379802114076,0
24.727537985712168,0.357791632120945,0.0118964631589536,0.05172360753185276,0
25.166584413863017,0.6866255413794704,5.81642592783916,0.15118502077966506,3
19.205222712827954,0.8345116271420582,3.2949278014091283,0.13363389798901626,3
20.737285936045225,0.33721840955636423,0.012545950545677267,0.05839363532770664,0
22.483955812587872,0.7080469759850281,4.175656023528157,0.09038252075333714,3
32.15957101676254,0.5434101825487293,0.01263192016600653,0.06545723378617643,0
36.1447861948667,2.5382052756465034,0.3496779704480507,0.10780573883392758,1
14.938120931454893,0.574678507255326,0.050633422303465875,2.4253289711214494,2
19.28072564962212,0.6165012454324889,0.04640902973304796,4.168376215739606,2
27.462432676189287,0.3056876568942251,0.0065709121033402885,0.0388585749011526,0
17.550072448001682,0.6247907646643781,4.813263288371715,0.03590494485928314,3
19.468610988277984,0.1491038116684289,0.08396667500079595,4.046950472791556,2
24.672792789602493,0.41384933115940614,0.003459170609152227,0.06166321526541715,0
17.05321137049709,0.6440947103282793,7.219590879277714,0.09481071467086757,3
13.662235675125126,0.3212632365610447,0.06043931075466007,2.0268158427730114,2
16.03280150107597,0.29484080183694916,0.058087778512138796,4.498114650009516,2
41.234197518608916,3.6330152199510857,0.4611952667050872,0.11479514891577892,1
29.329567581363744,0.3594988172021195,3.685155542650477,0.11100176926634334,3
19.975259628933593,0.4752779529752416,0.015400156561399952,0.07102209200008949,0
12.26249609023463,0.6838635751942104,0.05894954793454246,4.106993156184784,2
19.638630865376477,0.6793629994394226,6.03540672569261,0.20003904920976873,3
37.98802942439296,3.8317239704190187,0.792014030086033,0.07928823040769394,1
30.95549277696343,6.294849210817409,0.32353221313662217,0.06736610824013306,1
13.133275990347718,0.7566125013962888,0.02994308377430668,2.4369855601762995,2
33.38848291343919,2.6802646365694214,0.539804269824759,0.0597761280641562,1
37.770167074305114,4.068464580241715,0.12002742559155077,0.14522727499956117,1
41.64537204175165,6.013344757534152,0.5875326096829927,0.1741500034703649,1
39.22688678897205,4.476511827441415,0.7621142222482182,0.08113711277390383,1
18.512255687131457,0.4664308749554623,0.008605348365537802,0.02973630985308789,0
27.366353710890877,0.26602789266564303,0.0189910401087455,0.045597258580980536,0
19.71516138413878,0.5314703987133255,0.01285709572634822,0.057690708342743334,0
14.929410111595601,0.4621383850663714,0.011094010995478566,0.04721688041402526,0
25.693200046647906,0.6411402497217896,4.777709726417191,0.09906186842473558,3
33.27454710263555,4.939517555408102,0.3230279210126009,0.17679111647129497,1
31.278299692985765,4.250285298979228,0.45843273530156803,0.07571630461796493,1
18.594657321606054,0.49663905456843943,3.6102524382490997,0.16298916871078512,3
18.58622090297322,0.24145858700867384,0.011779316870316744,0.03193833556041962,0
21.463844258256792,0.479328301693134,4.713236468881354,0.0514523004383066,3
30.507331699775104,5.668752806994771,0.477190985415184,0.12351615487412498,1
31.795302786282846,0.6761484042531013,6.498733327506673,0.05876992068156306,3
41.34808396425158,1.5412557372824987,0.24051472586301148,0.12086301914160096,1
10.232399517153265,0.5049410231119427,0.036643263391108086,3.866165235638694,2
20.445041322678243,0.5445629177565606,8.358242650558996,0.15484581316608295,3
